Temperature_C,THD_Percent,AAF_Total
58.16326530612245,13.877551020408163,0.07725445647552444
59.79591836734694,13.877551020408163,0.09494372775963217
61.42857142857143,13.877551020408163,0.11644882977527819
63.06122448979592,13.877551020408163,0.14254199075671506
64.6938775510204,13.877551020408163,0.1741413224477626
66.3265306122449,13.877551020408163,0.21233638932037133
67.9591836734694,13.877551020408163,0.2584179040968939
69.59183673469389,13.877551020408163,0.3139121566713344
71.22448979591837,13.877551020408163,0.38062086388719296
72.85714285714286,13.877551020408163,0.46066721738387706
74.48979591836735,13.877551020408163,0.5565490068117921
76.12244897959184,13.877551020408163,0.6711998071561734
77.75510204081633,13.877551020408163,0.808059342801368
79.38775510204081,13.877551020408163,0.9711542784966085
81.0204081632653,13.877551020408163,1.1651908398279947
82.65306122448979,13.877551020408163,1.3956608345324686
84.28571428571428,13.877551020408163,1.6689628324812606
85.91836734693878,13.877551020408163,1.992540467992973
87.55102040816327,13.877551020408163,2.3750400549999777
89.18367346938776,13.877551020408163,2.826489955294404
90.81632653061224,13.877551020408163,3.3585044145493566
92.44897959183673,13.877551020408163,3.9845148821051777
94.08163265306123,13.877551020408163,4.720032160814395
95.71428571428572,13.877551020408163,5.582943094882522
97.34693877551021,13.877551020408163,6.593845899090067
98.9795918367347,13.877551020408163,7.776428664654578
100.61224489795919,13.877551020408163,9.15789604805803
102.24489795918367,13.877551020408163,10.769449662355438
103.87755102040816,13.877551020408163,12.646828248886719
105.51020408163265,13.877551020408163,14.8309143142006
107.14285714285714,13.877551020408163,17.36841457579431
108.77551020408163,13.877551020408163,20.31262227459671
110.40816326530611,13.877551020408163,23.724270185766933
112.04081632653062,13.877551020408163,27.672483996325713
113.6734693877551,13.877551020408163,32.23584662255936
115.3061224489796,13.877551020408163,37.50358501639809
116.93877551020408,13.877551020408163,43.5768920626451
118.57142857142857,13.877551020408163,50.5703973027708
120.20408163265306,13.877551020408163,58.61380144098035
121.83673469387756,13.877551020408163,67.85369089955967
123.46938775510205,13.877551020408163,78.45555009852123
125.10204081632654,13.877551020408163,90.60599064487299
126.73469387755102,13.877551020408163,104.51521823524833
128.3673469387755,13.877551020408163,120.41975980816902
130.0,13.877551020408163,138.5854753351003
50.0,14.285714285714286,0.027238406859389122
51.63265306122449,14.285714285714286,0.03382936905984492
53.265306122448976,14.285714285714286,0.04192418598320388
54.89795918367347,14.285714285714286,0.05184513169079819
56.53061224489796,14.285714285714286,0.06397903792161862
58.16326530612245,14.285714285714286,0.0787893132266938
59.79591836734694,14.285714285714286,0.09683002698664474
61.42857142857143,14.285714285714286,0.11876238268472082
63.06122448979592,14.285714285714286,0.14537395083797433
64.6938775510204,14.285714285714286,0.17760108382089698
66.3265306122449,14.285714285714286,0.21655499308170323
67.9591836734694,14.285714285714286,0.26355203464186533
69.59183673469389,14.285714285714286,0.3201488220356655
71.22448979591837,14.285714285714286,0.38818286780548156
72.85714285714286,14.285714285714286,0.46981954620607336
74.48979591836735,14.285714285714286,0.567606271847788
76.12244897959184,14.285714285714286,0.6845349026625877
77.75510204081633,14.285714285714286,0.8241135019298721
79.38775510204081,14.285714285714286,0.9904487343607796
81.0204081632653,14.285714285714286,1.1883403267119945
82.65306122448979,14.285714285714286,1.423389195483445
84.28571428571428,14.285714285714286,1.702121034451087
85.91836734693878,14.285714285714286,2.032127364708065
87.55102040816327,14.285714285714286,2.4222262812582556
89.18367346938776,14.285714285714286,2.88264538486979
90.81632653061224,14.285714285714286,3.425229667818549
92.44897959183673,14.285714285714286,4.06367742943177
94.08163265306123,14.285714285714286,4.813807634208059
95.71428571428572,14.285714285714286,5.693862494118599
97.34693877551021,14.285714285714286,6.724849459999142
98.9795918367347,14.285714285714286,7.93092724739606
100.61224489795919,14.285714285714286,9.33984100265521
102.24489795918367,14.285714285714286,10.983412238428725
103.87755102040816,14.285714285714286,12.898089737275198
105.51020408163265,14.285714285714286,15.125568240972799
107.14285714285714,14.285714285714286,17.713482415048507
108.77551020408163,14.285714285714286,20.716184306542342
110.40816326530611,14.285714285714286,24.195613302040453
112.04081632653062,14.285714285714286,28.222268446583843
113.6734693877551,14.285714285714286,32.87629390645127
115.3061224489796,14.285714285714286,38.24868935447223
116.93877551020408,14.285714285714286,44.44265813011487
118.57142857142857,14.285714285714286,51.575107182958305
120.20408163265306,14.285714285714286,59.77831405239056
121.83673469387756,14.285714285714286,69.20177747372311
123.46938775510205,14.285714285714286,80.01426963690245
125.10204081632654,14.285714285714286,92.40610966430756
126.73469387755102,14.285714285714286,106.59167952469036
128.3673469387755,14.285714285714286,122.81220536727173
130.0,14.285714285714286,141.33882914970496
50.0,14.693877551020408,0.027769025174831763
51.63265306122449,14.693877551020408,0.034488382742828914
53.265306122448976,14.693877551020408,0.04274089090495461
54.89795918367347,14.693877551020408,0.05285510178867088
56.53061224489796,14.693877551020408,0.0652253828161956
58.16326530612245,14.693877551020408,0.08032416997786315
59.79591836734694,14.693877551020408,0.0987163262136573
61.42857142857143,14.693877551020408,0.12107593559416342
63.06122448979592,14.693877551020408,0.14820591091923355
64.6938775510204,14.693877551020408,0.18106084519403132
66.3265306122449,14.693877551020408,0.2207735968430351
67.9591836734694,14.693877551020408,0.26868616518683675
69.59183673469389,14.693877551020408,0.3263854873999967
71.22448979591837,14.693877551020408,0.39574487172377015
72.85714285714286,14.693877551020408,0.47897187502826954
74.48979591836735,14.693877551020408,0.5786635368837838
76.12244897959184,14.693877551020408,0.6978699981690016
77.75510204081633,14.693877551020408,0.8401676610583761
79.38775510204081,14.693877551020408,1.0097431902249507
81.0204081632653,14.693877551020408,1.2114898135959944
82.65306122448979,14.693877551020408,1.451117556434421
84.28571428571428,14.693877551020408,1.7352792364209135
85.91836734693878,14.693877551020408,2.0717142614231574
87.55102040816327,14.693877551020408,2.4694125075165334
89.18367346938776,14.693877551020408,2.938800814445175
90.81632653061224,14.693877551020408,3.491954921087742
92.44897959183673,14.693877551020408,4.1428399767583635
94.08163265306123,14.693877551020408,4.907583107601723
95.71428571428572,14.693877551020408,5.804781893354675
97.34693877551021,14.693877551020408,6.855853020908215
98.9795918367347,14.693877551020408,8.085425830137542
100.61224489795919,14.693877551020408,9.521785957252389
102.24489795918367,14.693877551020408,11.197374814502012
103.87755102040816,14.693877551020408,13.149351225663676
105.51020408163265,14.693877551020408,15.420222167744994
107.14285714285714,14.693877551020408,18.0585502543027
108.77551020408163,14.693877551020408,21.11974633848797
110.40816326530611,14.693877551020408,24.666956418313966
112.04081632653062,14.693877551020408,28.772052896841966
113.6734693877551,14.693877551020408,33.516741190343176
115.3061224489796,14.693877551020408,38.99379369254636
116.93877551020408,14.693877551020408,45.30842419758464
118.57142857142857,14.693877551020408,52.5798170631458
120.20408163265306,14.693877551020408,60.942826663800766
121.83673469387756,14.693877551020408,70.54986404788654
123.46938775510205,14.693877551020408,81.57298917528367
125.10204081632654,14.693877551020408,94.20622868374213
126.73469387755102,14.693877551020408,108.66814081413237
128.3673469387755,14.693877551020408,125.20465092637443
130.0,14.693877551020408,144.09218296430961
50.0,15.10204081632653,0.028299643490274407
51.63265306122449,15.10204081632653,0.0351473964258129
53.265306122448976,15.10204081632653,0.043557595826705334
54.89795918367347,15.10204081632653,0.05386507188654357
56.53061224489796,15.10204081632653,0.06647172771077259
58.16326530612245,15.10204081632653,0.08185902672903252
59.79591836734694,15.10204081632653,0.10060262544066985
61.42857142857143,15.10204081632653,0.12338948850360604
63.06122448979592,15.10204081632653,0.1510378710004928
64.6938775510204,15.10204081632653,0.18452060656716568
66.3265306122449,15.10204081632653,0.22499220060436695
67.9591836734694,15.10204081632653,0.2738202957318081
69.59183673469389,15.10204081632653,0.33262215276432777
71.22448979591837,15.10204081632653,0.40330687564205875
72.85714285714286,15.10204081632653,0.48812420385046573
74.48979591836735,15.10204081632653,0.5897208019197797
76.12244897959184,15.10204081632653,0.7112050936754156
77.75510204081633,15.10204081632653,0.8562218201868801
79.38775510204081,15.10204081632653,1.0290376460891217
81.0204081632653,15.10204081632653,1.2346393004799943
82.65306122448979,15.10204081632653,1.4788459173853972
84.28571428571428,15.10204081632653,1.7684374383907397
85.91836734693878,15.10204081632653,2.1113011581382493
87.55102040816327,15.10204081632653,2.516598733774811
89.18367346938776,15.10204081632653,2.9949562440205604
90.81632653061224,15.10204081632653,3.558680174356934
92.44897959183673,15.10204081632653,4.222002524084957
94.08163265306123,15.10204081632653,5.001358580995386
95.71428571428572,15.10204081632653,5.915701292590751
97.34693877551021,15.10204081632653,6.98685658181729
98.9795918367347,15.10204081632653,8.239924412879022
100.61224489795919,15.10204081632653,9.703730911849568
102.24489795918367,15.10204081632653,11.411337390575298
103.87755102040816,15.10204081632653,13.400612714052153
105.51020408163265,15.10204081632653,15.71487609451719
107.14285714285714,15.10204081632653,18.403618093556886
108.77551020408163,15.10204081632653,21.5233083704336
110.40816326530611,15.10204081632653,25.13829953458748
112.04081632653062,15.10204081632653,29.321837347100093
113.6734693877551,15.10204081632653,34.15718847423508
115.3061224489796,15.10204081632653,39.7388980306205
116.93877551020408,15.10204081632653,46.174190265054406
118.57142857142857,15.10204081632653,53.5845269433333
120.20408163265306,15.10204081632653,62.10733927521097
121.83673469387756,15.10204081632653,71.89795062204999
123.46938775510205,15.10204081632653,83.13170871366488
125.10204081632654,15.10204081632653,96.00634770317669
126.73469387755102,15.10204081632653,110.74460210357438
128.3673469387755,15.10204081632653,127.59709648547711
130.0,15.10204081632653,146.84553677891424
50.0,15.510204081632654,0.02883026180571705
51.63265306122449,15.510204081632654,0.03580641010879689
53.265306122448976,15.510204081632654,0.04437430074845605
54.89795918367347,15.510204081632654,0.05487504198441626
56.53061224489796,15.510204081632654,0.06771807260534957
58.16326530612245,15.510204081632654,0.08339388348020187
59.79591836734694,15.510204081632654,0.1024889246676824
61.42857142857143,15.510204081632654,0.12570304141304864
63.06122448979592,15.510204081632654,0.153869831081752
64.6938775510204,15.510204081632654,0.1879803679403
66.3265306122449,15.510204081632654,0.22921080436569882
67.9591836734694,15.510204081632654,0.2789544262767795
69.59183673469389,15.510204081632654,0.3388588181286589
71.22448979591837,15.510204081632654,0.41086887956034734
72.85714285714286,15.510204081632654,0.497276532672662
74.48979591836735,15.510204081632654,0.6007780669557755
76.12244897959184,15.510204081632654,0.7245401891818296
77.75510204081633,15.510204081632654,0.872275979315384
79.38775510204081,15.510204081632654,1.0483321019532925
81.0204081632653,15.510204081632654,1.2577887873639941
82.65306122448979,15.510204081632654,1.5065742783363734
84.28571428571428,15.510204081632654,1.801595640360566
85.91836734693878,15.510204081632654,2.1508880548533416
87.55102040816327,15.510204081632654,2.563784960033088
89.18367346938776,15.510204081632654,3.051111673595946
90.81632653061224,15.510204081632654,3.6254054276261263
92.44897959183673,15.510204081632654,4.301165071411549
94.08163265306123,15.510204081632654,5.095134054389049
95.71428571428572,15.510204081632654,6.026620691826827
97.34693877551021,15.510204081632654,7.1178601427263635
98.9795918367347,15.510204081632654,8.394422995620504
100.61224489795919,15.510204081632654,9.885675866446746
102.24489795918367,15.510204081632654,11.625299966648585
103.87755102040816,15.510204081632654,13.651874202440629
105.51020408163265,15.510204081632654,16.009530021289386
107.14285714285714,15.510204081632654,18.748685932811078
108.77551020408163,15.510204081632654,21.92687040237923
110.40816326530611,15.510204081632654,25.609642650860994
112.04081632653062,15.510204081632654,29.871621797358216
113.6734693877551,15.510204081632654,34.79763575812699
115.3061224489796,15.510204081632654,40.484002368694625
116.93877551020408,15.510204081632654,47.03995633252418
118.57142857142857,15.510204081632654,54.5892368235208
120.20408163265306,15.510204081632654,63.27185188662117
121.83673469387756,15.510204081632654,73.24603719621342
123.46938775510205,15.510204081632654,84.69042825204609
125.10204081632654,15.510204081632654,97.80646672261125
126.73469387755102,15.510204081632654,112.8210633930164
128.3673469387755,15.510204081632654,129.9895420445798
130.0,15.510204081632654,149.59889059351886
50.0,15.918367346938776,0.0293608801211597
51.63265306122449,15.918367346938776,0.03646542379178089
53.265306122448976,15.918367346938776,0.045191005670206785
54.89795918367347,15.918367346938776,0.05588501208228896
56.53061224489796,15.918367346938776,0.06896441749992656
58.16326530612245,15.918367346938776,0.08492874023137123
59.79591836734694,15.918367346938776,0.10437522389469497
61.42857142857143,15.918367346938776,0.12801659432249127
63.06122448979592,15.918367346938776,0.15670179116301128
64.6938775510204,15.918367346938776,0.1914401293134344
66.3265306122449,15.918367346938776,0.23342940812703072
67.9591836734694,15.918367346938776,0.28408855682175094
69.59183673469389,15.918367346938776,0.3450954834929901
71.22448979591837,15.918367346938776,0.41843088347863594
72.85714285714286,15.918367346938776,0.5064288614948582
74.48979591836735,15.918367346938776,0.6118353319917714
76.12244897959184,15.918367346938776,0.7378752846882437
77.75510204081633,15.918367346938776,0.8883301384438881
79.38775510204081,15.918367346938776,1.0676265578174637
81.0204081632653,15.918367346938776,1.280938274247994
82.65306122448979,15.918367346938776,1.5343026392873496
84.28571428571428,15.918367346938776,1.8347538423303926
85.91836734693878,15.918367346938776,2.190474951568434
87.55102040816327,15.918367346938776,2.6109711862913665
89.18367346938776,15.918367346938776,3.1072671031713317
90.81632653061224,15.918367346938776,3.6921306808953194
92.44897959183673,15.918367346938776,4.380327618738142
94.08163265306123,15.918367346938776,5.188909527782713
95.71428571428572,15.918367346938776,6.137540091062904
97.34693877551021,15.918367346938776,7.248863703635438
98.9795918367347,15.918367346938776,8.548921578361986
100.61224489795919,15.918367346938776,10.067620821043928
102.24489795918367,15.918367346938776,11.839262542721873
103.87755102040816,15.918367346938776,13.903135690829108
105.51020408163265,15.918367346938776,16.304183948061585
107.14285714285714,15.918367346938776,19.093753772065273
108.77551020408163,15.918367346938776,22.33043243432486
110.40816326530611,15.918367346938776,26.08098576713451
112.04081632653062,15.918367346938776,30.421406247616346
113.6734693877551,15.918367346938776,35.438083042018896
115.3061224489796,15.918367346938776,41.22910670676877
116.93877551020408,15.918367346938776,47.90572239999395
118.57142857142857,15.918367346938776,55.593946703708305
120.20408163265306,15.918367346938776,64.43636449803138
121.83673469387756,15.918367346938776,74.59412377037687
123.46938775510205,15.918367346938776,86.24914779042732
125.10204081632654,15.918367346938776,99.60658574204581
126.73469387755102,15.918367346938776,114.89752468245842
128.3673469387755,15.918367346938776,132.38198760368252
130.0,15.918367346938776,152.35224440812354
50.0,16.3265306122449,0.029891498436602344
51.63265306122449,16.3265306122449,0.037124437474764876
53.265306122448976,16.3265306122449,0.046007710591957504
54.89795918367347,16.3265306122449,0.056894982180161646
56.53061224489796,16.3265306122449,0.07021076239450354
58.16326530612245,16.3265306122449,0.0864635969825406
59.79591836734694,16.3265306122449,0.10626152312170753
61.42857142857143,16.3265306122449,0.13033014723193387
63.06122448979592,16.3265306122449,0.1595337512442705
64.6938775510204,16.3265306122449,0.19489989068656874
66.3265306122449,16.3265306122449,0.2376480118883626
67.9591836734694,16.3265306122449,0.2892226873667223
69.59183673469389,16.3265306122449,0.3513321488573212
71.22448979591837,16.3265306122449,0.42599288739692454
72.85714285714286,16.3265306122449,0.5155811903170544
74.48979591836735,16.3265306122449,0.6228925970277673
76.12244897959184,16.3265306122449,0.7512103801946577
77.75510204081633,16.3265306122449,0.904384297572392
79.38775510204081,16.3265306122449,1.0869210136816347
81.0204081632653,16.3265306122449,1.3040877611319939
82.65306122448979,16.3265306122449,1.5620310002383258
84.28571428571428,16.3265306122449,1.8679120443002188
85.91836734693878,16.3265306122449,2.230061848283526
87.55102040816327,16.3265306122449,2.658157412549644
89.18367346938776,16.3265306122449,3.163422532746717
90.81632653061224,16.3265306122449,3.7588559341645116
92.44897959183673,16.3265306122449,4.459490166064735
94.08163265306123,16.3265306122449,5.282685001176376
95.71428571428572,16.3265306122449,6.2484594902989805
97.34693877551021,16.3265306122449,7.379867264544512
98.9795918367347,16.3265306122449,8.703420161103468
100.61224489795919,16.3265306122449,10.249565775641106
102.24489795918367,16.3265306122449,12.053225118795158
103.87755102040816,16.3265306122449,14.154397179217586
105.51020408163265,16.3265306122449,16.598837874833784
107.14285714285714,16.3265306122449,19.43882161131946
108.77551020408163,16.3265306122449,22.733994466270488
110.40816326530611,16.3265306122449,26.552328883408027
112.04081632653062,16.3265306122449,30.971190697874473
113.6734693877551,16.3265306122449,36.078530325910805
115.3061224489796,16.3265306122449,41.974211044842896
116.93877551020408,16.3265306122449,48.77148846746372
118.57142857142857,16.3265306122449,56.598656583895796
120.20408163265306,16.3265306122449,65.60087710944158
121.83673469387756,16.3265306122449,75.9422103445403
123.46938775510205,16.3265306122449,87.80786732880853
125.10204081632654,16.3265306122449,101.40670476148037
126.73469387755102,16.3265306122449,116.97398597190045
128.3673469387755,16.3265306122449,134.7744331627852
130.0,16.3265306122449,155.10559822272816
50.0,16.73469387755102,0.03042211675204499
51.63265306122449,16.73469387755102,0.03778345115774887
53.265306122448976,16.73469387755102,0.04682441551370824
54.89795918367347,16.73469387755102,0.05790495227803434
56.53061224489796,16.73469387755102,0.07145710728908053
58.16326530612245,16.73469387755102,0.08799845373370996
59.79591836734694,16.73469387755102,0.10814782234872009
61.42857142857143,16.73469387755102,0.1326437001413765
63.06122448979592,16.73469387755102,0.16236571132552977
64.6938775510204,16.73469387755102,0.1983596520597031
66.3265306122449,16.73469387755102,0.2418666156496945
67.9591836734694,16.73469387755102,0.29435681791169377
69.59183673469389,16.73469387755102,0.3575688142216524
71.22448979591837,16.73469387755102,0.4335548913152132
72.85714285714286,16.73469387755102,0.5247335191392507
74.48979591836735,16.73469387755102,0.6339498620637632
76.12244897959184,16.73469387755102,0.7645454757010719
77.75510204081633,16.73469387755102,0.9204384567008962
79.38775510204081,16.73469387755102,1.1062154695458057
81.0204081632653,16.73469387755102,1.327237248015994
82.65306122448979,16.73469387755102,1.5897593611893022
84.28571428571428,16.73469387755102,1.9010702462700453
85.91836734693878,16.73469387755102,2.2696487449986185
87.55102040816327,16.73469387755102,2.7053436388079217
89.18367346938776,16.73469387755102,3.2195779623221026
90.81632653061224,16.73469387755102,3.8255811874337042
92.44897959183673,16.73469387755102,4.538652713391328
94.08163265306123,16.73469387755102,5.37646047457004
95.71428571428572,16.73469387755102,6.359378889535058
97.34693877551021,16.73469387755102,7.510870825453587
98.9795918367347,16.73469387755102,8.85791874384495
100.61224489795919,16.73469387755102,10.431510730238287
102.24489795918367,16.73469387755102,12.267187694868447
103.87755102040816,16.73469387755102,14.405658667606065
105.51020408163265,16.73469387755102,16.893491801605983
107.14285714285714,16.73469387755102,19.783889450573657
108.77551020408163,16.73469387755102,23.13755649821612
110.40816326530611,16.73469387755102,27.023671999681543
112.04081632653062,16.73469387755102,31.520975148132603
113.6734693877551,16.73469387755102,36.718977609802714
115.3061224489796,16.73469387755102,42.71931538291704
116.93877551020408,16.73469387755102,49.6372545349335
118.57142857142857,16.73469387755102,57.6033664640833
120.20408163265306,16.73469387755102,66.7653897208518
121.83673469387756,16.73469387755102,77.29029691870375
123.46938775510205,16.73469387755102,89.36658686718975
125.10204081632654,16.73469387755102,103.20682378091495
126.73469387755102,16.73469387755102,119.05044726134247
128.3673469387755,16.73469387755102,137.1668787218879
130.0,16.73469387755102,157.8589520373328
50.0,17.142857142857142,0.030952735067487636
51.63265306122449,17.142857142857142,0.03844246484073286
53.265306122448976,17.142857142857142,0.047641120435458956
54.89795918367347,17.142857142857142,0.058914922375907036
56.53061224489796,17.142857142857142,0.07270345218365751
58.16326530612245,17.142857142857142,0.08953331048487932
59.79591836734694,17.142857142857142,0.11003412157573264
61.42857142857143,17.142857142857142,0.1349572530508191
63.06122448979592,17.142857142857142,0.16519767140678898
64.6938775510204,17.142857142857142,0.20181941343283746
66.3265306122449,17.142857142857142,0.24608521941102637
67.9591836734694,17.142857142857142,0.29949094845666513
69.59183673469389,17.142857142857142,0.3638054795859835
71.22448979591837,17.142857142857142,0.4411168952335018
72.85714285714286,17.142857142857142,0.5338858479614469
74.48979591836735,17.142857142857142,0.645007127099759
76.12244897959184,17.142857142857142,0.7778805712074859
77.75510204081633,17.142857142857142,0.9364926158294001
79.38775510204081,17.142857142857142,1.1255099254099767
81.0204081632653,17.142857142857142,1.3503867348999938
82.65306122448979,17.142857142857142,1.6174877221402781
84.28571428571428,17.142857142857142,1.9342284482398717
85.91836734693878,17.142857142857142,2.3092356417137103
87.55102040816327,17.142857142857142,2.7525298650661996
89.18367346938776,17.142857142857142,3.275733391897488
90.81632653061224,17.142857142857142,3.892306440702897
92.44897959183673,17.142857142857142,4.617815260717921
94.08163265306123,17.142857142857142,5.470235947963704
95.71428571428572,17.142857142857142,6.470298288771134
97.34693877551021,17.142857142857142,7.641874386362661
98.9795918367347,17.142857142857142,9.012417326586432
100.61224489795919,17.142857142857142,10.613455684835465
102.24489795918367,17.142857142857142,12.481150270941733
103.87755102040816,17.142857142857142,14.656920155994543
105.51020408163265,17.142857142857142,17.188145728378178
107.14285714285714,17.142857142857142,20.128957289827845
108.77551020408163,17.142857142857142,23.54111853016175
110.40816326530611,17.142857142857142,27.495015115955056
112.04081632653062,17.142857142857142,32.07075959839073
113.6734693877551,17.142857142857142,37.35942489369462
115.3061224489796,17.142857142857142,43.46441972099117
116.93877551020408,17.142857142857142,50.50302060240326
118.57142857142857,17.142857142857142,58.6080763442708
120.20408163265306,17.142857142857142,67.929902332262
121.83673469387756,17.142857142857142,78.63838349286718
123.46938775510205,17.142857142857142,90.92530640557096
125.10204081632654,17.142857142857142,105.0069428003495
126.73469387755102,17.142857142857142,121.12690855078449
128.3673469387755,17.142857142857142,139.5593242809906
130.0,17.142857142857142,160.61230585193746
50.0,17.551020408163264,0.031483353382930276
51.63265306122449,17.551020408163264,0.03910147852371685
53.265306122448976,17.551020408163264,0.04845782535720968
54.89795918367347,17.551020408163264,0.059924892473779724
56.53061224489796,17.551020408163264,0.0739497970782345
58.16326530612245,17.551020408163264,0.09106816723604867
59.79591836734694,17.551020408163264,0.1119204208027452
61.42857142857143,17.551020408163264,0.1372708059602617
63.06122448979592,17.551020408163264,0.16802963148804823
64.6938775510204,17.551020408163264,0.2052791748059718
66.3265306122449,17.551020408163264,0.2503038231723582
67.9591836734694,17.551020408163264,0.30462507900163655
69.59183673469389,17.551020408163264,0.3700421449503147
71.22448979591837,17.551020408163264,0.4486788991517903
72.85714285714286,17.551020408163264,0.5430381767836432
74.48979591836735,17.551020408163264,0.6560643921357548
76.12244897959184,17.551020408163264,0.7912156667138999
77.75510204081633,17.551020408163264,0.9525467749579041
79.38775510204081,17.551020408163264,1.1448043812741477
81.0204081632653,17.551020408163264,1.3735362217839935
82.65306122448979,17.551020408163264,1.6452160830912543
84.28571428571428,17.551020408163264,1.967386650209698
85.91836734693878,17.551020408163264,2.3488225384288026
87.55102040816327,17.551020408163264,2.799716091324477
89.18367346938776,17.551020408163264,3.3318888214728735
90.81632653061224,17.551020408163264,3.959031693972089
92.44897959183673,17.551020408163264,4.6969778080445135
94.08163265306123,17.551020408163264,5.564011421357367
95.71428571428572,17.551020408163264,6.58121768800721
97.34693877551021,17.551020408163264,7.772877947271734
98.9795918367347,17.551020408163264,9.166915909327912
100.61224489795919,17.551020408163264,10.795400639432644
102.24489795918367,17.551020408163264,12.69511284701502
103.87755102040816,17.551020408163264,14.908181644383019
105.51020408163265,17.551020408163264,17.482799655150377
107.14285714285714,17.551020408163264,20.474025129082037
108.77551020408163,17.551020408163264,23.94468056210738
110.40816326530611,17.551020408163264,27.966358232228572
112.04081632653062,17.551020408163264,32.62054404864885
113.6734693877551,17.551020408163264,37.999872177586525
115.3061224489796,17.551020408163264,44.2095240590653
116.93877551020408,17.551020408163264,51.36878666987303
118.57142857142857,17.551020408163264,59.6127862244583
120.20408163265306,17.551020408163264,69.0944149436722
121.83673469387756,17.551020408163264,79.98647006703061
123.46938775510205,17.551020408163264,92.48402594395218
125.10204081632654,17.551020408163264,106.80706181978405
126.73469387755102,17.551020408163264,123.2033698402265
128.3673469387755,17.551020408163264,141.95176984009328
130.0,17.551020408163264,163.3656596665421
50.0,17.95918367346939,0.032013971698372924
51.63265306122449,17.95918367346939,0.039760492206700845
53.265306122448976,17.95918367346939,0.04927453027896041
54.89795918367347,17.95918367346939,0.06093486257165242
56.53061224489796,17.95918367346939,0.07519614197281149
58.16326530612245,17.95918367346939,0.09260302398721804
59.79591836734694,17.95918367346939,0.11380672002975777
61.42857142857143,17.95918367346939,0.13958435886970433
63.06122448979592,17.95918367346939,0.17086159156930747
64.6938775510204,17.95918367346939,0.2087389361791062
66.3265306122449,17.95918367346939,0.25452242693369015
67.9591836734694,17.95918367346939,0.30975920954660796
69.59183673469389,17.95918367346939,0.37627881031464583
71.22448979591837,17.95918367346939,0.456240903070079
72.85714285714286,17.95918367346939,0.5521905056058394
74.48979591836735,17.95918367346939,0.6671216571717508
76.12244897959184,17.95918367346939,0.804550762220314
77.75510204081633,17.95918367346939,0.9686009340864081
79.38775510204081,17.95918367346939,1.164098837138319
81.0204081632653,17.95918367346939,1.3966857086679936
82.65306122448979,17.95918367346939,1.6729444440422307
84.28571428571428,17.95918367346939,2.0005448521795244
85.91836734693878,17.95918367346939,2.388409435143895
87.55102040816327,17.95918367346939,2.846902317582755
89.18367346938776,17.95918367346939,3.3880442510482593
90.81632653061224,17.95918367346939,4.025756947241282
92.44897959183673,17.95918367346939,4.7761403553711075
94.08163265306123,17.95918367346939,5.65778689475103
95.71428571428572,17.95918367346939,6.692137087243287
97.34693877551021,17.95918367346939,7.90388150818081
98.9795918367347,17.95918367346939,9.321414492069394
100.61224489795919,17.95918367346939,10.977345594029824
102.24489795918367,17.95918367346939,12.909075423088307
103.87755102040816,17.95918367346939,15.159443132771498
105.51020408163265,17.95918367346939,17.777453581922575
107.14285714285714,17.95918367346939,20.819092968336232
108.77551020408163,17.95918367346939,24.348242594053012
110.40816326530611,17.95918367346939,28.437701348502088
112.04081632653062,17.95918367346939,33.17032849890698
113.6734693877551,17.95918367346939,38.640319461478434
115.3061224489796,17.95918367346939,44.95462839713944
116.93877551020408,17.95918367346939,52.2345527373428
118.57142857142857,17.95918367346939,60.6174961046458
120.20408163265306,17.95918367346939,70.25892755508241
121.83673469387756,17.95918367346939,81.33455664119406
123.46938775510205,17.95918367346939,94.0427454823334
125.10204081632654,17.95918367346939,108.60718083921863
126.73469387755102,17.95918367346939,125.27983112966854
128.3673469387755,17.95918367346939,144.344215399196
130.0,17.95918367346939,166.11901348114674
50.0,18.367346938775512,0.03254459001381557
51.63265306122449,18.367346938775512,0.040419505889684834
53.265306122448976,18.367346938775512,0.05009123520071113
54.89795918367347,18.367346938775512,0.06194483266952511
56.53061224489796,18.367346938775512,0.07644248686738847
58.16326530612245,18.367346938775512,0.0941378807383874
59.79591836734694,18.367346938775512,0.11569301925677032
61.42857142857143,18.367346938775512,0.14189791177914693
63.06122448979592,18.367346938775512,0.1736935516505667
64.6938775510204,18.367346938775512,0.21219869755224052
66.3265306122449,18.367346938775512,0.258741030695022
67.9591836734694,18.367346938775512,0.3148933400915793
69.59183673469389,18.367346938775512,0.382515475678977
71.22448979591837,18.367346938775512,0.46380290698836757
72.85714285714286,18.367346938775512,0.5613428344280357
74.48979591836735,18.367346938775512,0.6781789222077467
76.12244897959184,18.367346938775512,0.817885857726728
77.75510204081633,18.367346938775512,0.9846550932149121
79.38775510204081,18.367346938775512,1.18339329300249
81.0204081632653,18.367346938775512,1.4198351955519934
82.65306122448979,18.367346938775512,1.7006728049932067
84.28571428571428,18.367346938775512,2.033703054149351
85.91836734693878,18.367346938775512,2.427996331858987
87.55102040816327,18.367346938775512,2.8940885438410326
89.18367346938776,18.367346938775512,3.444199680623645
90.81632653061224,18.367346938775512,4.092482200510474
92.44897959183673,18.367346938775512,4.8553029026977
94.08163265306123,18.367346938775512,5.751562368144694
95.71428571428572,18.367346938775512,6.803056486479364
97.34693877551021,18.367346938775512,8.034885069089883
